0.647237 0.728492 0.514963 0.554095 -0.040067 6.652715 -0.223221 0.873695 0.813902 0.515958 0.002110 0.080929 -0.036339 -0.013967 0.524519 0.514263 -0.022738 2.465253 0.485570 0.139933 0.102435 5 1.031856 -0.134340 -0.100796 4 0.947723 -0.628475 0.162061 5 1.032368 6 0.173864
0.546908 0.733158 0.503273 0.759101 -0.055130 0.249287 -0.241406 0.800651 0.565742 0.682782 -0.041910 0.658520 -0.052887 -0.015897 0.523105 0.529675 -0.064656 6.103579 0.558622 0.164689 0.106688 4 0.935106 -0.078066 -0.311276 5 0.916883 -0.626831 0.156556 4 1.065517 6 0.157769
0.514073 0.769446 0.510937 0.594906 -0.096594 1.839018 -0.204907 0.894088 0.522632 0.684802 -0.003889 5.629952 -0.059081 -0.023807 0.542239 0.601586 0.016782 2.233348 0.559245 0.142349 0.116159 6 0.942527 0.005054 -0.204754 6 0.959917 -0.604382 0.100352 5 1.099978 7 0.204339
0.580267 0.893369 0.516662 0.503510 -0.059447 0.866991 -0.295529 0.817804 0.593164 0.688393 0.010630 0.524907 -0.019040 -0.012733 0.569811 0.582148 -0.070989 5.151623 0.479044 0.135660 0.295859 7 0.904835 -0.042284 -0.494419 3 0.959003 -0.654014 0.192470 2 1.090524 8 0.145533
0.529273 0.973004 0.559265 0.522039 -0.032872 0.438546 -0.247013 0.827588 0.653473 0.528370 -0.034418 1.860985 -0.040234 -0.025044 0.945204 0.610512 -0.055938 6.975470 0.517036 0.110814 0.248580 4 1.000427 -0.178346 -0.233733 5 1.002920 -0.698811 0.106085 2 1.030401 6 0.150479
0.544855 0.902529 0.535918 0.507976 -0.036488 1.077323 -0.243596 0.858815 0.529620 0.564776 -0.095202 1.480395 -0.049704 -0.026717 0.590182 0.565715 0.005995 4.501228 0.520674 0.150423 0.121022 5 0.900497 -0.161105 -0.343141 3 1.053070 -0.624797 0.117226 6 1.048231 7 0.152773
0.675816 0.957778 0.687587 0.500047 0.019603 9.382178 -0.201396 0.845119 0.505767 0.667700 0.060172 1.012550 -0.053485 -0.029237 0.535101 0.553213 -0.036609 0.005781 0.527644 0.174153 0.172659 4 0.996796 -0.143877 -0.119614 2 0.907562 -0.609352 0.178137 5 0.937745 8 0.194142
0.543091 0.752120 0.539492 0.624466 0.088884 0.007971 -0.222347 0.821241 0.509217 0.528134 0.060844 1.624463 -0.045749 -0.024034 0.651249 0.710103 0.024397 4.567354 0.438020 0.134940 0.271092 4 1.055425 -0.157025 -0.398612 5 0.913333 -0.606240 0.124059 2 0.945148 7 0.043179
0.504776 0.988220 0.525251 0.830428 -0.024301 1.170352 -0.237394 0.875744 0.558769 0.533740 0.051771 1.941085 -0.030762 -0.016691 0.630158 0.507407 -0.059423 7.795577 0.572511 0.148635 0.153928 7 1.014886 0.037585 -0.421039 5 0.978486 -0.635065 0.144236 2 0.949040 8 0.225691
0.687984 0.804197 0.536071 0.557747 -0.049667 1.538154 -0.291379 0.807095 0.757979 0.526403 -0.041163 3.827155 -0.046293 -0.001470 0.590458 0.534683 -0.058050 3.435118 0.481357 0.144581 0.108825 2 0.985951 -0.159385 -0.246126 4 0.926780 -0.614851 0.103497 4 0.921705 6 0.193611
0.587099 0.803390 0.511795 0.591224 0.073103 3.793957 -0.269317 0.872112 0.558381 0.513484 -0.041358 10.869325 -0.004369 -0.034621 0.562649 0.657100 -0.066305 2.102765 0.504189 0.130808 0.110971 7 0.983822 -0.063371 -0.282026 3 1.028243 -0.683356 0.199036 3 1.075757 8 0.392073
0.662173 0.960236 0.589500 0.623885 -0.013008 2.223730 -0.200465 0.817514 0.677802 0.501412 -0.040319 0.531140 -0.042845 -0.030374 0.717220 0.832884 -0.084753 7.159264 0.551905 0.152329 0.133080 2 0.901099 0.062202 -0.343339 3 0.991859 -0.620790 0.168389 4 0.987992 5 0.278645
0.504497 0.777377 0.752390 0.623945 0.009411 0.120359 -0.286248 0.867587 0.571576 0.648109 -0.017147 0.456843 -0.024727 -0.024267 0.557744 0.685605 -0.069492 2.075261 0.406032 0.176050 0.185633 5 0.920936 0.096927 -0.297315 2 1.086199 -0.633633 0.136178 5 0.934176 8 0.000000
0.597763 0.705176 0.719670 0.651995 -0.050844 2.342319 -0.233575 0.880886 0.515575 0.693987 0.037283 1.514137 -0.036858 -0.005817 0.588614 0.607028 0.013581 28.271096 0.486202 0.115370 0.181803 3 0.937200 -0.046735 -0.364248 3 1.059670 -0.670989 0.178925 2 1.010570 6 0.696279
0.642405 0.905508 0.567319 1.029441 -0.080480 0.977020 -0.211413 0.870243 0.641257 0.626593 -0.015671 1.043752 -0.020006 -0.021143 0.506457 0.723889 -0.007446 2.301633 0.462853 0.164466 0.284824 4 1.039526 -0.111207 -0.192849 2 0.999935 -0.620354 0.118063 2 0.905105 6 0.046577
0.547856 0.781890 0.504797 0.616803 0.075352 1.218519 -0.280713 0.891441 0.637410 0.759342 -0.092806 5.230960 -0.008099 -0.025550 0.541083 0.560947 -0.058272 0.563025 0.418915 0.140639 0.132404 3 1.097549 -0.096842 -0.382920 5 1.022903 -0.602297 0.104911 5 1.095908 7 0.094174
0.537236 0.905998 0.510160 0.526282 -0.039792 3.555071 -0.281811 0.825277 0.510411 0.686322 0.006369 4.108964 -0.052840 -0.029102 0.549162 0.544878 -0.019870 3.634009 0.496059 0.189988 0.203055 4 0.937109 -0.163879 -0.109160 5 0.975391 -0.650328 0.142169 7 0.965727 8 0.269076
0.644637 0.737436 0.525771 0.634047 0.057336 4.618298 -0.237422 0.807791 0.542668 0.547328 0.068455 0.762547 -0.002466 -0.036996 0.694235 0.838606 -0.022331 4.510644 0.507283 0.175322 0.257717 2 0.975580 -0.098247 -0.242212 3 0.941562 -0.654874 0.140588 3 1.059567 5 0.216185
0.562016 0.933326 0.762621 0.520821 -0.098930 1.044946 -0.230665 0.829107 0.553095 0.534346 0.008256 0.670988 -0.054014 -0.023578 0.588640 0.730827 0.066761 4.539706 0.479232 0.174768 0.278529 3 1.019797 -0.026031 -0.255307 6 0.992444 -0.678642 0.157925 3 0.942625 8 0.051494
0.664028 0.761621 0.510088 0.516601 -0.053942 6.762168 -0.212494 0.836318 0.544262 0.520504 0.070029 1.667928 -0.010869 -0.037774 0.543203 0.698607 0.098225 1.079095 0.496872 0.151810 0.266012 7 1.006268 -0.169484 -0.484369 7 1.092827 -0.613847 0.160004 7 1.067319 8 0.368448
0.592651 0.838964 0.510608 0.535351 0.059163 10.990811 -0.220745 0.868743 0.502715 0.535580 0.003888 3.316704 -0.049727 -0.008738 0.723259 0.566047 -0.059322 1.357753 0.437340 0.170889 0.136684 3 0.979149 -0.035357 -0.477400 3 0.919942 -0.627170 0.184102 6 0.915487 7 0.331402
0.595871 0.806195 0.581681 0.624017 0.020590 3.900571 -0.282896 0.868239 0.694081 0.950568 0.045022 1.503248 -0.006781 -0.005086 0.536488 0.528208 0.012697 14.547480 0.490955 0.174758 0.104361 2 0.974110 0.077748 -0.155421 4 1.034067 -0.664598 0.197289 2 1.015980 6 0.523951
0.546919 0.789930 0.531892 0.633854 -0.039760 6.850770 -0.245654 0.847357 0.586640 0.718631 0.053584 2.636902 -0.027800 -0.023094 0.506644 0.646738 -0.051379 3.790639 0.405593 0.149803 0.227233 5 0.963534 -0.002435 -0.421090 2 1.083880 -0.686834 0.178224 4 1.056078 8 0.323523
0.629553 0.792563 0.576230 0.536075 0.013328 0.793339 -0.230961 0.834000 0.876975 0.531313 0.081047 1.771051 -0.021467 -0.037400 0.539728 0.952244 -0.094984 0.985761 0.455616 0.116717 0.114196 4 0.982051 -0.123439 -0.248612 3 0.961794 -0.669855 0.161054 3 0.999626 6 0.016476
0.607173 0.735846 0.828293 0.866565 0.041288 26.156616 -0.209830 0.825866 0.556595 0.619727 -0.081098 3.237355 -0.055797 -0.028764 0.502465 0.522945 0.053951 2.465100 0.419781 0.128594 0.172794 4 1.090194 -0.096118 -0.232438 3 1.091970 -0.605441 0.100155 7 0.955752 8 0.660622
0.605007 0.933192 0.682591 0.528829 -0.034203 1.731807 -0.238840 0.820049 0.592463 0.508247 -0.020912 11.155104 -0.037734 -0.039826 0.591140 0.501465 -0.015618 1.997211 0.474432 0.117382 0.186010 3 1.062985 0.062041 -0.459268 3 1.089439 -0.636053 0.177154 2 0.981066 5 0.370844
0.656353 0.908625 0.575011 0.690373 0.021997 1.471517 -0.227496 0.805609 0.730873 0.565158 0.025521 2.035419 -0.030557 -0.001760 0.585363 0.520419 0.070557 8.337585 0.521290 0.191024 0.151180 6 0.983711 0.043296 -0.132497 4 1.082409 -0.630402 0.139018 6 0.979334 7 0.234925
0.595240 0.722204 0.577403 0.503563 -0.092284 0.086522 -0.283877 0.837842 0.672069 0.532705 0.041499 7.595479 -0.029279 -0.038634 0.595421 0.650851 -0.021803 0.036420 0.483004 0.151499 0.283886 3 0.953072 0.079518 -0.455858 3 1.096048 -0.656403 0.145082 2 0.952339 5 0.154671
0.609649 0.880586 0.668535 0.530983 -0.058756 2.883532 -0.280471 0.800903 0.533788 0.539350 0.055952 0.172253 -0.010624 -0.021150 0.521494 0.630488 0.023419 1.223478 0.530458 0.109191 0.278478 5 0.965312 -0.043141 -0.143487 7 1.095400 -0.696603 0.160011 2 1.082578 8 0.041287
0.529724 0.811661 0.691847 0.530402 0.064425 13.014914 -0.289834 0.858990 0.634054 0.572708 0.031730 4.260924 -0.010406 -0.017483 1.031477 0.679592 0.041007 6.440844 0.602478 0.117897 0.227921 2 1.092281 -0.199732 -0.155758 4 0.993592 -0.624202 0.153494 3 1.087056 8 0.541657
0.693888 0.972584 0.701634 0.568579 0.030548 1.215793 -0.275409 0.846548 0.542033 0.609396 -0.003437 0.497370 -0.051588 -0.032867 0.565174 0.661430 -0.020192 1.356801 0.505437 0.168967 0.238836 5 0.968072 -0.050262 -0.232616 3 0.931497 -0.638667 0.198367 2 0.970903 6 0.029851
0.510687 0.748530 0.518055 0.580813 -0.008542 10.435032 -0.230866 0.842719 0.634210 0.699443 -0.033264 3.782982 -0.004911 -0.034163 0.553371 0.639827 0.073598 2.132820 0.427647 0.188472 0.178047 6 0.995821 -0.046071 -0.216789 6 0.978431 -0.688005 0.137911 7 1.039430 8 0.432153
0.694303 0.825894 0.638888 0.537327 -0.022157 9.745818 -0.281083 0.813423 0.697730 0.553679 0.087065 0.338549 -0.056191 -0.009525 0.579985 0.624619 0.073386 1.669915 0.630598 0.110002 0.289261 4 0.966096 -0.104459 -0.295405 3 1.030714 -0.689566 0.174701 2 0.923532 5 0.260843
0.540388 0.924470 0.506572 0.526249 0.093481 0.332677 -0.209726 0.857824 0.638167 0.514220 0.041032 1.102325 -0.002616 -0.030611 0.583837 0.573296 -0.010029 2.780359 0.537686 0.132587 0.205084 6 1.059352 -0.164293 -0.423968 2 1.038288 -0.693900 0.144543 6 0.961103 7 0.065330
0.582937 0.836580 0.534613 0.595259 0.026512 2.518656 -0.213692 0.807584 0.674645 0.588142 -0.008785 24.398645 -0.025041 -0.017487 0.732084 0.578400 0.047919 6.681094 0.363086 0.186931 0.198982 5 0.906855 -0.096150 -0.377999 5 1.040898 -0.692707 0.152049 5 0.967620 7 0.733357
0.587691 0.711522 0.548373 0.613319 -0.052217 3.629967 -0.244837 0.879439 0.601217 0.575921 0.021216 2.509552 -0.001041 -0.036172 0.512451 0.581300 0.083951 3.030463 0.539026 0.119645 0.203349 2 0.936980 0.059655 -0.457976 5 0.911503 -0.699390 0.150793 4 0.962733 7 0.205584
0.519020 0.719527 0.523001 0.646095 -0.030304 4.010258 -0.215931 0.825373 0.566190 0.593974 -0.011542 12.644383 -0.052913 -0.034662 0.644897 0.525549 0.019229 2.862967 0.473471 0.109672 0.234866 3 0.993049 0.027889 -0.232984 2 1.001507 -0.624395 0.146884 3 0.905219 7 0.511494
0.565726 0.857352 0.544468 0.631709 0.005108 0.594425 -0.237145 0.811165 0.500452 0.847434 0.098441 2.528007 -0.040364 -0.017523 0.613373 0.581466 -0.047283 11.372998 0.514155 0.175984 0.231213 4 1.058895 0.041353 -0.272572 2 0.970207 -0.606870 0.149490 3 1.006413 5 0.401663
0.658754 0.814110 0.526094 0.527275 0.036249 2.855613 -0.211459 0.836256 0.736875 0.631176 0.017209 10.093647 -0.002530 -0.018438 0.515807 0.743062 -0.011526 10.394827 0.535014 0.172351 0.148736 3 1.095090 -0.192833 -0.165814 3 0.927160 -0.650022 0.138605 3 0.957889 5 0.617311
0.689943 0.710188 0.610676 0.531652 -0.077504 0.084790 -0.203466 0.826842 0.634030 0.534685 -0.055920 4.744677 -0.010141 -0.005434 0.596746 0.618701 -0.055817 1.001719 0.549495 0.181113 0.104609 2 1.081501 -0.040637 -0.175154 3 0.959969 -0.632016 0.140619 7 0.936195 8 0.031954
0.536144 0.867593 0.575679 0.637695 -0.082144 1.551961 -0.224990 0.848074 0.504858 0.544423 0.043839 2.296066 -0.036751 -0.002387 0.502992 0.613174 -0.055786 0.087937 0.551875 0.150865 0.127610 4 1.011207 -0.131140 -0.316484 4 0.989984 -0.604572 0.142884 3 0.954695 5 0.095047
0.518920 0.945835 0.504375 0.687115 0.015474 0.273547 -0.265668 0.884099 0.594548 0.514661 -0.075984 2.653116 -0.051321 -0.017826 0.612366 0.593275 0.001287 1.485937 0.434896 0.167506 0.155150 4 1.059487 -0.090399 -0.280261 4 0.917637 -0.611367 0.154010 4 1.028699 6 0.030286
0.673381 0.958015 0.572946 0.691057 -0.054836 3.054743 -0.281468 0.864146 0.545232 0.500889 -0.017484 4.727433 -0.037192 -0.027287 0.615540 0.547567 -0.086862 3.378013 0.520426 0.124003 0.200472 3 0.967505 -0.071329 -0.263949 2 1.010534 -0.645549 0.164826 3 0.959908 8 0.224989
0.513006 0.962446 0.664877 0.510823 -0.096412 0.540032 -0.212656 0.844098 0.535347 0.596706 0.025363 1.386029 -0.051068 -0.036095 0.516235 0.690096 0.090500 0.364068 0.428969 0.103502 0.158610 2 0.984195 -0.131779 -0.155958 5 0.906118 -0.624679 0.134460 3 0.937385 6 0.003517
0.548153 0.971208 0.507395 0.548128 -0.082378 0.911326 -0.210563 0.837272 0.530383 0.506193 -0.057758 6.007016 -0.045817 -0.013389 0.561270 0.692010 -0.047279 4.713890 0.531624 0.118991 0.140506 4 0.901731 -0.077464 -0.432252 2 1.086649 -0.602469 0.194967 3 1.048080 5 0.282346
0.576811 0.852817 0.512723 0.504687 0.079500 0.201593 -0.252013 0.854059 0.587736 0.592416 0.033611 4.902994 -0.056587 -0.026267 0.512793 0.652010 -0.071459 2.406429 0.504249 0.172839 0.112284 3 1.016492 -0.124406 -0.144344 2 0.987812 -0.643505 0.105033 3 0.918738 5 0.115611
0.577918 0.902124 0.524000 0.553767 0.072642 0.753150 -0.253631 0.876617 0.544474 0.514514 -0.096168 0.749776 -0.021909 -0.005529 0.660725 0.504318 0.018100 6.580186 0.399089 0.153852 0.196729 2 1.029193 -0.081777 -0.135767 2 0.996762 -0.686413 0.177550 5 1.032016 6 0.163537
0.585477 0.754728 0.535938 0.805105 0.066664 0.917385 -0.271564 0.864684 0.624179 0.627131 -0.001841 3.511521 -0.044348 -0.027213 0.529613 0.595220 0.008708 0.660494 0.579155 0.140090 0.146108 3 1.030054 -0.179317 -0.277549 5 0.919355 -0.621384 0.136807 4 0.952735 7 0.026803
0.587438 0.787893 0.665141 0.572314 -0.027627 1.064676 -0.201938 0.811221 0.552803 0.640171 -0.001914 0.670479 -0.006592 -0.015080 0.620522 0.606238 0.003913 0.986271 0.450630 0.141237 0.194451 4 0.986246 0.044076 -0.490619 3 0.901341 -0.666012 0.143499 2 0.949634 5 0.043996
0.532112 0.788566 0.515003 0.646569 0.096727 1.527497 -0.200879 0.872247 0.605695 0.520287 0.057360 4.584904 -0.014198 -0.020549 0.557963 0.654525 0.043294 3.789839 0.521782 0.146315 0.191711 2 0.953332 0.047819 -0.329196 4 0.904257 -0.639460 0.181306 5 1.065468 6 0.242103
0.541086 0.825895 0.549093 0.661107 -0.057602 0.451089 -0.279109 0.856193 0.520837 0.600646 0.040257 4.170883 -0.024260 -0.033243 0.669978 0.696413 -0.098585 0.847183 0.526475 0.119604 0.262280 7 1.037371 0.000871 -0.252669 3 1.072628 -0.682737 0.115873 3 0.985419 8 0.049576
0.633589 0.948325 0.553134 0.572510 -0.066362 0.427540 -0.295485 0.890483 0.845198 0.900855 -0.052443 0.400388 -0.033555 -0.018402 0.532037 0.527684 0.070398 3.124697 0.519112 0.144720 0.264255 5 1.061229 0.066585 -0.265933 4 1.014904 -0.656444 0.171273 5 1.016838 7 0.021938
0.671412 0.981769 0.696027 0.527640 0.007452 2.494640 -0.249865 0.852841 0.519984 0.523221 0.086948 4.732489 -0.048871 -0.028101 0.594465 0.620475 -0.039872 1.421340 0.410128 0.106006 0.120259 2 0.991594 0.046539 -0.325681 2 1.079188 -0.642991 0.124757 3 0.908326 5 0.212044
0.504542 0.916047 0.511196 0.791953 0.077532 1.574472 -0.255937 0.891372 0.696385 0.825869 0.006915 2.578900 -0.022401 -0.031736 0.568904 0.514421 -0.025120 1.164384 0.524934 0.187416 0.194831 4 1.077481 -0.194850 -0.383139 3 1.024267 -0.602167 0.195760 3 1.005652 8 0.020167
0.515940 0.794838 0.535285 0.632391 0.036104 0.232149 -0.253102 0.892568 0.687709 0.518916 -0.083454 1.495127 -0.036516 -0.020867 0.532983 0.504198 0.010304 8.553143 0.483382 0.124727 0.293705 2 0.989228 -0.073672 -0.402532 5 0.916632 -0.663886 0.123525 2 0.912439 8 0.214369
0.659924 0.710206 0.643158 0.749113 -0.026625 1.663956 -0.217074 0.884272 0.507876 0.709083 0.077257 2.789036 -0.000417 -0.016984 0.533848 0.662887 -0.092763 12.114208 0.467160 0.167179 0.247957 5 0.946186 -0.061629 -0.173404 2 1.034341 -0.654103 0.180889 2 1.059675 6 0.436568
0.633257 0.899602 0.511602 0.573873 -0.020416 1.228918 -0.275568 0.816577 0.587079 0.512925 0.058709 6.932757 -0.013672 -0.035754 0.643665 0.728328 0.074715 0.202456 0.440138 0.139112 0.104000 4 0.993752 -0.021751 -0.187789 3 1.044427 -0.617677 0.186700 5 0.903232 6 0.132486
0.648216 0.821118 0.505383 0.538665 0.035830 3.142374 -0.209646 0.888008 0.678969 0.509966 -0.037823 0.102663 -0.031185 -0.020837 0.783766 0.596236 0.047895 1.102570 0.554033 0.180272 0.122565 4 0.931088 -0.094119 -0.282200 4 0.967740 -0.666931 0.162998 3 1.043198 5 0.086625
0.662225 0.793832 0.691080 0.506273 0.071028 0.243597 -0.238578 0.895863 0.538611 0.504340 -0.022585 0.341556 -0.027014 -0.004078 0.521132 0.541852 0.003440 1.410606 0.470813 0.101978 0.289210 4 1.076741 -0.158601 -0.189416 5 0.927146 -0.651169 0.111108 4 0.913142 7 0.000000
0.635516 0.924771 0.514583 0.630455 0.090008 6.320297 -0.203966 0.887740 0.549099 0.616496 0.034648 0.872588 -0.029345 -0.024563 0.561413 0.622612 -0.080652 0.254456 0.609888 0.126909 0.284086 3 1.005250 -0.028634 -0.467503 6 0.999261 -0.648536 0.140881 4 1.010586 7 0.184603
0.604464 0.878544 0.506006 0.547978 -0.016663 2.479495 -0.283004 0.857806 0.822046 0.697773 0.024308 12.408955 -0.047119 -0.008102 0.520244 0.531963 0.037222 10.130899 0.546803 0.105196 0.133792 2 0.907472 -0.000546 -0.382771 4 1.074274 -0.621274 0.146145 7 1.013271 8 0.621013
0.611725 0.763484 0.635369 0.611227 0.027751 7.558863 -0.206991 0.892048 0.554385 0.775413 -0.014124 5.967025 -0.021237 -0.025298 0.562909 0.612581 0.091989 0.279532 0.502356 0.137589 0.246801 4 1.036370 0.033980 -0.288199 2 1.091703 -0.680715 0.163282 4 1.011921 5 0.324341
0.557992 0.796620 0.538813 0.506788 -0.001882 2.654425 -0.283109 0.858035 0.510474 0.629501 -0.064917 5.520539 -0.031825 -0.017977 0.528016 0.513203 0.086651 0.273849 0.453930 0.111705 0.288482 2 0.908081 0.003993 -0.282459 3 0.909497 -0.618626 0.110069 3 1.004326 5 0.252427
0.577228 0.919148 0.502630 0.674240 -0.087279 15.420285 -0.260979 0.823238 0.538649 0.611285 0.080282 0.823985 -0.045323 -0.004076 0.509881 0.776043 -0.000135 0.403404 0.423322 0.105979 0.163928 6 1.028010 0.045109 -0.377483 6 0.937319 -0.699302 0.163743 4 0.921306 7 0.404449
0.586140 0.740654 0.511681 0.585099 0.034885 2.918930 -0.223795 0.837445 0.512813 0.694504 -0.044110 3.240244 -0.046441 -0.031372 0.639757 0.776156 -0.039909 2.959349 0.590438 0.161984 0.291357 3 1.032131 -0.166127 -0.149403 3 0.918875 -0.632034 0.174960 2 0.993710 5 0.210796
0.641868 0.833922 0.523516 0.505518 0.054740 2.803141 -0.221936 0.853011 0.876350 0.685870 0.021018 3.507323 -0.059564 -0.008334 0.752560 0.522231 -0.006216 1.171215 0.458484 0.156503 0.122927 6 1.001122 0.027883 -0.221699 4 1.067136 -0.648945 0.179145 2 0.968638 7 0.085778
0.531499 0.976724 0.585686 0.604994 0.072351 2.039421 -0.289973 0.824736 0.833079 0.512372 0.036697 1.348049 -0.005829 -0.012867 0.607443 0.576365 0.094775 0.351577 0.452404 0.103148 0.100348 3 0.971857 -0.055622 -0.156018 3 0.953344 -0.664934 0.109786 4 0.960646 5 0.037594
0.553244 0.864988 0.608956 0.522472 0.025378 1.055949 -0.234299 0.854907 0.620799 0.700784 0.044496 0.396861 -0.051924 -0.001974 0.605032 0.509179 0.021170 1.598001 0.579952 0.109805 0.104353 4 0.999101 -0.176580 -0.329052 3 1.065854 -0.679744 0.182610 4 1.085326 6 0.009901
0.627796 0.866376 0.664891 0.728130 0.007256 0.861800 -0.278402 0.846643 0.583275 0.532773 -0.036926 10.803645 -0.021135 -0.028598 0.590469 0.522528 0.079120 1.350786 0.476185 0.132259 0.249166 5 1.087219 -0.038634 -0.459125 2 0.914985 -0.675969 0.147540 4 0.987205 6 0.316035
0.635554 0.854759 0.647946 0.599358 -0.061253 10.202172 -0.213105 0.868067 0.502398 0.562181 -0.007725 8.236111 -0.019081 -0.016541 0.792493 0.775225 -0.095648 0.237979 0.523281 0.164386 0.276063 5 1.058437 -0.125441 -0.311134 4 0.929061 -0.671468 0.175672 4 0.938482 7 0.474113
0.657133 0.798017 0.558293 0.545334 0.002699 1.748871 -0.289594 0.843357 0.770620 0.511812 0.039791 8.695071 -0.049437 -0.005995 0.610407 0.524229 0.003921 4.669205 0.518069 0.163720 0.154693 4 1.067780 -0.082714 -0.159217 4 1.038195 -0.675438 0.172051 5 0.979095 6 0.391208
0.643992 0.713115 0.551143 0.674087 -0.098042 0.684087 -0.243018 0.849964 0.529042 0.503886 0.079335 1.891423 -0.015470 -0.017817 0.637719 0.548590 -0.053372 4.931973 0.517893 0.196529 0.244982 3 0.912692 -0.101018 -0.200866 3 0.941735 -0.682804 0.139794 6 1.085649 7 0.140927
0.599418 0.970427 0.595487 0.622170 -0.029185 1.087324 -0.258459 0.811586 0.513444 0.571457 0.059000 0.194383 -0.055608 -0.012870 0.604290 0.589543 0.026572 4.307088 0.513162 0.170589 0.198632 2 0.988517 -0.074315 -0.344183 4 0.951393 -0.658202 0.188427 2 0.999990 5 0.079401
0.665977 0.931886 0.520101 0.572144 -0.032919 2.068641 -0.244575 0.853232 0.528598 0.531333 0.043811 0.714776 -0.019019 -0.002264 0.511911 0.669648 0.077768 0.710049 0.429443 0.177486 0.251062 3 0.976727 -0.112160 -0.170377 4 1.065749 -0.681889 0.127079 4 1.081111 5 0.082639
0.584031 0.898039 0.691726 0.503833 -0.002179 0.354829 -0.254704 0.877294 1.184142 0.582060 0.099041 1.779897 -0.051086 -0.026008 0.509285 0.568548 -0.023201 1.979346 0.559611 0.134048 0.136966 4 0.956740 0.003024 -0.294939 4 0.996998 -0.625005 0.156637 6 1.014446 7 0.021341
0.589332 0.899897 0.710471 0.539811 -0.018975 3.019279 -0.227470 0.856147 0.569409 0.594302 0.065375 6.045703 -0.040822 -0.024181 0.539721 0.692640 -0.027145 2.407630 0.467079 0.192056 0.206023 2 0.940882 -0.118225 -0.111065 4 1.087008 -0.624632 0.132489 2 0.901894 5 0.269815
