-0.754271 -0.641650 0.007388 -0.290696 0.451044 1.373318 0.686206 6 0.013991
-0.890595 -0.427880 -0.018559 -0.910294 0.524057 0.429318 0.535976 7 0.015595
-0.883490 -0.131873 0.071994 0.520936 1.079188 0.585537 0.880532 6 0.005638
-0.050074 0.666973 0.089625 0.526722 0.934511 1.069966 0.855645 5 0.022561
-0.603817 -0.752429 -0.267995 0.924332 1.155837 0.818861 0.696266 7 0.008380
-0.745955 0.758391 -0.005386 -0.384000 0.514105 2.178104 0.734685 5 0.148666
-0.630198 0.064079 0.076076 0.335347 0.979570 0.170899 0.099122 7 0.011350
0.051390 0.445498 -0.208022 -0.669950 0.554271 0.713490 0.689705 7 0.092772
-0.102425 -0.623801 -0.233539 -0.390386 0.149948 0.090611 0.814432 5 0.004098
0.167158 -0.649871 -0.625166 -0.563816 1.309507 0.115524 0.678412 8 0.008980
-0.461873 0.834183 -0.320681 0.307019 0.224894 0.839608 0.375351 5 0.070336
0.868014 -0.037089 0.659347 -0.879447 1.563476 3.991047 0.764526 7 0.283795
0.550782 0.380367 -0.126986 -0.662749 1.349572 1.693000 0.419078 5 0.142549
-0.101272 -0.125801 -0.670334 0.523974 0.127587 1.219031 0.265721 8 0.156309
0.260848 0.778361 0.704068 0.991213 0.471854 0.880608 0.957893 8 0.014784
-0.845478 0.450133 -0.573092 -0.589760 1.081852 0.737691 0.964930 5 0.010369
0.812504 0.417390 -0.969010 0.247091 0.417108 0.165493 0.861055 6 0.038734
0.035333 0.094641 0.108479 0.898523 0.499653 2.864071 0.758124 7 0.021807
-0.981267 -0.591009 0.470514 -0.146987 3.679164 1.256574 0.513373 8 0.027595
0.191339 -0.372331 -0.642085 -0.579604 0.809765 0.067674 0.558623 7 0.017128
0.500623 0.295642 0.105549 -0.863254 0.000810 3.131471 0.610361 7 0.198341
0.075323 -0.583572 -0.810913 -0.019601 0.713466 1.539652 0.477823 5 0.163048
-0.575172 -0.399293 -0.816400 0.381494 0.039323 0.492297 0.599561 7 0.007353
-0.308548 -0.884156 0.835677 0.785889 0.103027 0.162363 0.575483 8 0.000974
-0.814184 0.329959 -0.199636 -0.264269 0.375016 0.951178 0.557295 5 0.032209
0.808421 0.420128 -0.080049 -0.261201 0.525598 2.066261 0.495389 6 0.062633
0.836152 0.630482 0.256709 -0.463899 2.205393 0.539669 0.273943 7 0.035062
0.163801 -0.044877 -0.237233 -0.920364 0.208586 6.413441 0.229641 5 0.450498
0.930428 0.300865 0.494176 -0.635770 1.763871 1.307326 0.685367 8 0.077661
-0.862975 0.016684 0.987396 0.396589 0.177224 0.696612 0.904984 8 0.001702
-0.399291 0.124281 -0.312430 -0.647304 3.316290 1.448064 0.748334 6 0.139228
-0.460318 0.687591 -0.889800 -0.727675 1.382722 0.684932 0.622102 7 0.007412
-0.898737 0.579224 -0.479013 -0.838619 0.327046 2.479450 0.244696 6 0.073158
0.713944 0.748681 0.372486 0.457911 0.192314 1.191923 0.462643 7 0.031579
-0.967092 -0.784707 0.577740 0.627849 0.449989 1.503826 0.375369 6 0.044317
-0.816110 0.380951 -0.050902 0.425236 2.557205 0.055516 0.303244 5 0.146183
0.094151 -0.938240 -0.243267 0.918667 0.160944 0.029843 0.329266 8 0.009732
-0.105579 0.227026 0.565116 0.552328 2.820692 1.356347 0.636363 8 0.107406
0.121528 -0.918275 0.832302 -0.711138 0.126870 1.686807 0.799038 5 0.024614
0.793017 0.739296 0.982649 -0.913316 1.927822 0.918309 0.401964 7 0.174409
-0.759764 0.064727 0.937887 0.116798 0.054974 1.525919 0.465430 7 0.013408
-0.110848 0.308463 -0.878287 0.543914 3.168140 0.446967 0.711161 6 0.021615
0.558893 -0.260140 0.797719 0.267538 0.982907 1.530273 0.331714 5 0.051183
0.662886 -0.840371 -0.036872 0.534840 3.349814 3.261033 0.730458 5 0.124959
0.348613 0.791891 -0.718420 -0.833859 2.415417 1.537689 0.496562 8 0.073004
-0.229048 0.524542 0.877222 -0.316231 0.217457 0.437354 0.802292 6 0.011931
0.885124 -0.227295 -0.444038 0.882906 1.843346 0.125333 0.594022 8 0.156812
-0.800261 -0.965039 -0.054844 0.597669 0.671399 0.136589 0.566395 8 0.004950
-0.634944 0.008765 0.931255 -0.000234 0.724576 0.041084 0.818921 5 0.079840
0.773306 0.507535 0.722368 -0.403286 1.160483 2.509714 0.336965 6 0.058104
0.220874 0.609099 0.411254 0.388328 0.150689 0.775823 0.356405 5 0.037186
-0.048521 0.705518 -0.359148 0.106520 0.663319 0.023272 0.850876 5 0.001892
-0.263699 0.729183 0.151183 0.253687 2.725626 0.190401 0.717252 7 0.009725
-0.201881 -0.829286 -0.414386 0.550402 1.400889 4.509525 0.747115 5 0.255641
-0.524634 -0.652809 -0.942617 0.469215 1.440507 2.367534 0.828626 7 0.155368
-0.277293 -0.193046 0.285323 0.832208 0.458757 0.388819 0.664751 5 0.002970
0.164066 0.195364 0.578458 0.261847 1.753528 0.296986 0.469327 6 0.018868
-0.572384 -0.457262 -0.351124 -0.123200 1.649072 1.959642 0.679926 7 0.116883
-0.769847 -0.964585 0.430274 -0.862174 0.485272 1.053240 0.761728 6 0.013929
-0.831141 -0.897264 0.503280 0.145886 0.428735 1.245332 0.660290 7 0.079795
-0.430720 0.382361 -0.840374 0.245608 1.679059 1.240419 0.657619 8 0.024684
0.247845 -0.811451 0.691418 -0.622627 0.860597 0.869555 0.640553 8 0.021515
0.284755 -0.839627 0.420135 0.241305 0.538788 0.202150 0.569920 6 0.006686
-0.420166 -0.382706 0.332051 0.682687 0.193935 0.283852 0.669408 7 0.013756
-0.022107 -0.612594 -0.495666 -0.577744 3.250507 0.294582 0.543303 7 0.065057
-0.293751 -0.261921 -0.606855 0.976076 0.533753 1.485499 0.582287 6 0.073384
0.586967 0.002690 0.684256 0.289705 1.008959 0.833537 0.645102 8 0.018595
-0.917234 0.563912 0.476767 -0.588712 1.489866 1.485437 0.783972 8 0.005658
0.554095 0.110358 0.540195 0.608689 1.901475 1.116313 0.754424 7 0.009907
0.842016 -0.738490 0.313619 -0.623888 1.069341 0.624235 0.224392 7 0.044348
0.842829 0.948285 -0.334223 0.664661 0.339547 0.113757 0.687786 7 0.002639
0.219104 0.399419 0.255003 0.080680 0.085004 0.026524 0.725342 6 0.003683
0.670352 0.860928 0.717332 -0.649141 0.789569 0.054116 0.899174 6 0.112480
-0.624380 0.054331 -0.245134 -0.228266 1.012457 0.535061 0.537558 6 0.015753
-0.700023 0.004387 0.642088 -0.339420 0.820149 0.497950 0.755302 5 0.012065
0.565969 0.705789 -0.232888 0.786369 0.286385 0.092854 0.614453 7 0.001115
-0.602105 0.240306 0.160155 -0.956537 1.169652 0.625359 0.242857 5 0.165522
-0.815750 0.211770 0.753738 -0.834656 0.853258 0.204309 0.625571 8 0.000000
0.220764 0.168926 -0.088085 0.943694 1.574906 4.531283 0.332681 6 0.262941
0.840499 0.522033 0.372361 0.037885 3.108180 0.436581 0.663703 5 0.021902
-0.535875 -0.330551 -0.423660 0.076184 0.661051 3.410878 0.414295 8 0.144250
0.015529 -0.528682 0.754068 0.099511 3.240014 1.073612 0.154136 7 0.190682
0.511474 0.221838 0.951676 -0.373545 0.225964 0.043345 0.559258 6 0.000988
-0.405946 0.410069 0.358672 -0.709765 0.537722 0.157398 0.670627 6 0.056022
0.048918 0.134828 0.293393 -0.808155 1.330700 2.526250 0.707771 8 0.078371
-0.673413 0.881339 0.081967 -0.153793 1.647496 0.488290 0.677933 8 0.009119
-0.638861 -0.488126 0.054777 0.513103 0.257085 0.521359 0.451145 6 0.052941
0.297902 -0.226696 0.095339 0.402205 0.079319 0.519888 0.826504 8 0.004926
-0.069508 -0.512491 0.292801 -0.811162 0.125127 0.329612 0.411045 8 0.000000
0.834539 0.516639 -0.027368 0.670564 0.954935 1.480598 0.461024 8 0.128979
-0.016326 -0.251747 -0.706226 -0.524389 0.471734 0.523961 0.426152 7 0.016492
-0.748595 0.750739 0.314821 0.289007 2.064012 0.063987 0.722385 6 0.002985
0.749869 -0.613088 -0.252408 0.347185 1.730063 0.730459 0.772609 7 0.022037
-0.786190 0.718121 0.638372 0.729345 1.209963 2.463552 0.788812 6 0.034614
-0.527205 0.300082 0.952707 -0.802257 3.130729 0.504664 0.540707 8 0.126797
-0.502754 -0.967199 -0.625719 0.436729 1.040611 0.969010 0.736558 5 0.013352
-0.495981 -0.318574 -0.555016 0.787648 0.753211 0.498920 0.788923 5 0.010518
0.393286 0.099328 0.570918 0.656583 3.496153 2.057412 0.277100 6 0.174635
-0.901246 -0.534078 -0.640559 0.539896 1.006601 4.371005 0.189546 6 0.186609
-0.223330 0.994551 -0.676333 -0.361418 2.733444 0.944717 0.808199 8 0.022178
-0.079391 0.650727 0.101125 0.950971 0.913188 1.371257 0.466611 7 0.005083
-0.859272 -0.840009 -0.936511 -0.231530 0.651616 1.735889 0.842238 5 0.021195
0.234271 -0.709251 -0.543918 -0.078576 5.011792 0.584056 0.533671 6 0.115794
0.752887 0.080195 -0.190045 -0.098419 0.072592 0.045179 0.430945 8 0.009760
0.887249 -0.383386 0.366045 -0.144686 0.362175 0.044415 0.435767 7 0.344977
-0.346708 -0.995769 -0.272399 0.080653 0.902238 1.058164 0.665648 6 0.016667
0.535052 -0.751436 -0.214103 0.813939 2.294970 0.592665 0.711703 5 0.054615
-0.694015 0.019181 -0.236981 -0.033114 1.943773 3.080844 0.648523 5 0.066854
0.536961 -0.490684 0.095871 -0.618877 0.108350 0.942664 0.460333 7 0.043976
-0.687190 0.013479 0.755831 0.624055 0.628419 0.564652 0.693964 7 0.002415
0.465298 -0.772116 -0.189174 -0.356085 0.670945 0.109456 0.860748 8 0.000000
-0.027616 -0.516077 -0.544966 -0.796592 1.058776 0.501610 0.316490 8 0.021014
0.517102 -0.865373 0.964770 0.952291 1.288124 1.066625 0.804681 6 0.145698
0.755119 -0.087357 -0.184694 0.676770 0.210716 0.890988 0.536893 8 0.019791
-0.895904 -0.712308 0.723443 0.101919 1.028746 0.722175 0.517730 5 0.017807
-0.338333 0.644020 -0.048852 -0.905030 0.573229 2.237082 0.652193 5 0.209854
0.135330 -0.764803 0.835679 0.320049 0.015024 2.994350 0.412554 7 0.203484
-0.881866 0.439665 0.999530 -0.037572 0.332967 2.552400 0.849288 5 0.136571
0.154348 -0.592662 0.956813 -0.433275 3.769583 0.292382 0.759315 7 0.027612
0.010552 0.819613 -0.245474 0.374531 0.460525 0.085981 0.342943 8 0.003501
0.883801 -0.380582 0.547683 -0.817894 0.153866 0.873227 0.583944 8 0.004556
0.478590 0.636994 -0.748480 0.218800 2.214727 0.249216 0.628916 7 0.033867
0.867921 0.531350 -0.643489 -0.375941 0.722834 2.101413 0.792682 7 0.087007
-0.713943 0.331405 -0.794985 -0.300222 0.379672 4.894544 0.497143 7 0.308799
-0.151757 -0.682543 0.356205 0.836274 0.333246 0.859584 0.543162 5 0.036341
-0.201293 0.888429 -0.586448 0.089696 0.121281 0.210831 0.304338 8 0.010280
0.271262 -0.514163 -0.950900 0.572094 1.254360 1.478068 0.561492 8 0.038423
-0.933110 -0.412770 -0.939702 0.153543 0.550173 1.437125 0.415929 6 0.099015
0.924813 -0.878850 0.533421 0.508232 0.448836 3.030411 0.536092 7 0.100902
-0.550914 0.392175 0.653779 -0.529928 0.007458 0.530818 0.650118 8 0.000000
0.603378 -0.524489 0.164788 -0.529875 0.064790 1.034018 0.780470 8 0.012484
-0.765372 0.491518 -0.154843 -0.262543 1.507118 1.891946 0.636844 6 0.086594
0.963765 0.209018 -0.639621 -0.778267 1.105638 0.210737 0.909486 6 0.027430
-0.148207 0.363176 -0.155401 -0.673421 0.256594 2.519027 0.909541 6 0.077844
-0.352521 -0.201288 -0.850919 0.345925 0.541750 1.063930 0.802424 8 0.009841
0.596162 -0.872445 0.703627 0.261413 1.180590 0.108754 0.422981 8 0.048928
-0.039599 -0.382810 -0.414902 -0.307874 0.888766 3.531485 0.695549 5 0.124569
-0.172229 0.373325 0.680028 -0.132324 1.766254 0.622640 0.891104 7 0.028530
0.939918 0.862889 0.985758 -0.695223 5.243964 1.239453 0.331376 8 0.193838
0.019432 0.212045 -0.633443 0.874579 0.358810 0.319342 0.493671 5 0.073765
-0.597816 0.890323 0.454768 -0.402539 0.557178 0.483767 0.893284 5 0.035178
0.696929 0.751701 0.359052 -0.350657 0.624786 0.925680 0.702351 6 0.034656
0.372420 0.546739 0.464279 0.684239 0.071862 0.645787 0.626842 7 0.008346
0.860124 -0.417283 0.721058 0.101919 0.483154 2.321391 0.583711 5 0.024972
-0.305946 0.663786 -0.366395 -0.626036 0.932294 0.955632 0.563230 5 0.081298
-0.540052 -0.330307 0.749548 -0.169074 0.692365 1.453311 0.791512 7 0.005215
0.069585 0.220861 0.027885 0.309685 0.829768 0.320577 0.675763 8 0.010573
-0.966574 0.634113 0.637356 -0.784333 0.213106 0.191874 0.657477 6 0.013218
-0.783780 0.550782 -0.924388 0.333646 0.568224 0.662274 0.515738 7 0.004329
0.911937 0.624879 -0.415022 0.053690 0.468129 1.224234 0.785907 6 0.007179
0.633090 0.370708 -0.240359 -0.905955 2.173194 0.738693 0.425170 6 0.118922
0.969087 -0.497833 -0.997327 -0.437514 0.366492 1.236125 0.702618 6 0.037665
-0.329806 -0.571787 -0.475421 -0.867925 0.220510 1.199962 0.794866 7 0.091860
-0.745475 -0.383568 0.716751 0.171354 1.408479 0.677722 0.404519 8 0.030318
0.812734 0.609663 -0.115921 -0.510073 0.160171 2.171210 0.856388 8 0.119015
0.288152 -0.591133 -0.807629 0.968935 0.248409 2.365124 0.407093 5 0.271826
-0.253592 0.956876 -0.540663 0.425711 0.648461 0.482238 0.203665 5 0.009434
0.671285 0.883345 0.313443 0.842597 0.355917 1.345721 0.538252 6 0.026828
0.714977 0.053036 -0.380159 -0.026634 0.210444 1.230963 0.324485 5 0.041126
0.045222 -0.935380 -0.131799 0.351297 0.678324 0.431528 0.610224 8 0.003344
0.263173 0.390044 -0.405973 0.734034 0.288323 1.376539 0.705153 7 0.199945
0.928959 0.070963 0.509653 0.481980 0.426181 0.647184 0.843852 6 0.011291
0.020246 0.453952 0.307927 -0.822760 1.386210 0.935061 0.828959 5 0.017824
0.261712 0.694483 0.455953 -0.641840 0.658777 0.263703 0.679083 5 0.016455
-0.598806 -0.094087 -0.509143 -0.873715 3.628745 1.286701 0.594777 8 0.032474
-0.087267 -0.076619 0.989089 0.595722 3.096730 0.009901 0.442366 8 0.024378
-0.014170 -0.631044 0.111231 -0.608531 1.103865 0.264568 0.378924 6 0.007874
0.985201 -0.931891 -0.124760 -0.621219 5.125534 0.176110 0.499463 6 0.097059
-0.234233 0.861496 -0.637630 -0.768194 0.497625 0.565933 0.499364 6 0.208221
0.177828 -0.202188 -0.253268 0.596481 0.583001 0.540682 0.731799 6 0.000000
-0.197221 -0.104684 0.040615 0.830280 1.838757 0.697660 0.225267 7 0.038296
-0.219081 0.991278 0.058792 0.067123 0.792953 1.453003 0.202084 8 0.119250
0.181702 0.556994 0.053978 0.353637 1.249933 0.547985 0.626373 8 0.002134
0.213285 0.596734 0.503102 -0.052838 1.068373 0.679788 0.504076 7 0.001650
0.099947 0.455491 0.073737 -0.210819 0.283314 1.570808 0.806544 6 0.038764
0.207970 0.834469 0.025156 -0.923636 0.005852 0.340763 0.909061 7 0.006272
0.451961 0.900642 -0.266067 -0.944691 0.352336 1.369111 0.451334 7 0.098760
-0.190475 0.155576 0.410374 0.234312 4.267385 0.405456 0.701848 8 0.055235
0.899859 -0.269774 -0.685664 -0.937854 0.520296 0.380386 0.687745 6 0.011039
0.050978 0.762980 -0.694131 0.794085 1.543210 0.885454 0.663764 6 0.017422
-0.966041 0.385846 -0.388217 0.680342 0.414270 1.079985 0.557499 7 0.005161
-0.626948 -0.844915 -0.452562 0.479957 0.722956 0.134605 0.396380 5 0.005245
0.389087 -0.525347 -0.232882 0.780520 1.415406 0.859468 0.821057 5 0.095884
-0.255821 0.981183 0.456108 -0.757355 0.834371 1.136689 0.647418 6 0.022016
0.607989 0.177616 0.598659 -0.176802 0.708146 2.291323 0.787905 8 0.133457
0.444406 0.601957 0.782030 -0.214330 0.066347 0.152138 0.134865 8 0.004983
-0.363617 -0.312588 0.808340 -0.782045 0.545404 1.073734 0.407649 7 0.015753
-0.802018 0.255102 -0.692192 0.097243 0.969990 1.711764 0.326642 6 0.191106
0.886829 -0.972279 -0.839185 0.051654 0.228187 0.484762 0.543522 7 0.046787
-0.714321 -0.401566 0.697343 -0.960091 0.573809 1.018161 0.861935 8 0.073998
-0.552864 -0.182003 -0.097352 -0.339336 0.786648 1.815863 0.718153 8 0.007394
0.056963 -0.367323 0.198907 -0.983114 0.128494 0.689447 0.324689 8 0.057284
-0.542771 -0.097242 0.555113 0.216646 0.678844 0.522687 0.586740 8 0.063793
0.979036 0.167552 0.033701 -0.159368 0.560732 1.224794 0.879704 7 0.077141
-0.638630 -0.449422 -0.203260 -0.219615 0.724550 1.864481 0.480142 5 0.099441
0.003981 -0.803235 -0.694512 -0.371821 0.307467 0.913389 0.713791 7 0.014093
-0.178261 0.352684 0.431470 -0.208735 0.338612 0.756719 0.626117 8 0.002466
-0.183385 -0.612344 -0.640054 -0.422113 1.922711 1.884064 0.822415 5 0.107063
0.269211 0.632864 -0.789549 0.211641 1.297690 0.897489 0.552391 8 0.105707
-0.920514 -0.925218 0.620317 -0.097975 2.759334 0.046405 0.844537 6 0.010013
-0.351303 -0.963032 -0.391406 -0.048672 0.847591 0.118024 0.418286 5 0.005186
-0.804986 0.996367 0.122266 0.529657 0.092177 6.698093 0.771543 6 0.227920
-0.976438 -0.553175 0.002505 -0.601351 0.041168 0.253454 0.725677 8 0.000000
-0.108688 0.160201 -0.702170 0.078783 0.919651 1.734715 0.565629 5 0.058329
-0.779296 0.760151 -0.752034 0.922832 0.063142 0.365279 0.492780 8 0.323310
0.115534 0.335018 0.759861 0.248976 0.255470 2.269163 0.515108 6 0.016575
0.971847 0.046340 -0.375690 0.945932 2.411059 0.323717 0.678655 5 0.035138
-0.887118 0.100236 0.789673 -0.605867 0.069832 1.042783 0.877606 7 0.002268
-0.464497 0.678376 0.145438 -0.365218 1.073866 0.245348 0.521971 5 0.024364
0.627187 0.310774 0.947677 0.018040 0.033920 0.129618 0.170960 6 0.088720
-0.389253 0.498115 0.260023 -0.583559 2.555262 2.823774 0.575228 5 0.113812
0.652360 0.252551 0.225270 0.708170 1.984924 1.085435 0.349178 7 0.108892
0.952033 0.884638 0.314814 -0.631147 1.358956 0.943086 0.517829 7 0.010376
0.056829 -0.347553 0.228479 0.928415 0.544520 1.173150 0.882329 5 0.021701
-0.900528 -0.878805 0.909959 0.039509 1.002035 2.172110 0.445681 5 0.090542
0.448884 -0.650280 0.178558 -0.277455 0.916050 0.236873 0.703394 6 0.058846
0.838808 0.755769 0.244370 0.110774 3.061190 0.869380 0.869455 5 0.013800
-0.895122 -0.269084 0.112959 0.584805 1.124972 0.552549 0.609786 5 0.010169
-0.435571 -0.027444 0.488955 0.416998 1.680328 2.797225 0.722305 7 0.022810
-0.077147 -0.472515 0.666492 -0.830371 1.292440 0.122782 0.424263 5 0.008278
-0.321497 -0.327744 -0.637307 -0.815810 1.293117 0.022491 0.895914 8 0.002614
0.332161 0.615873 -0.778199 -0.451534 1.102571 0.845159 0.503907 6 0.229075
0.813370 0.298721 -0.880524 -0.120323 0.366195 0.187911 0.458241 7 0.048344
0.864686 0.822078 0.839589 -0.535372 0.665038 3.354473 0.495746 5 0.233159
0.474427 0.958017 0.458017 0.769244 1.317762 0.874614 0.851579 7 0.103403
-0.758892 -0.236696 0.063424 0.616908 0.939026 2.551781 0.363187 8 0.192176
0.978747 0.074238 -0.304960 -0.491531 1.458622 0.830624 0.574859 6 0.073512
0.961242 -0.970472 -0.726425 0.523649 1.023453 0.505192 0.807516 6 0.013659
-0.789347 0.117564 -0.434810 0.639711 0.875190 0.545531 0.914982 7 0.005298
0.111628 0.094960 -0.287607 0.716945 0.171732 1.415591 0.674510 6 0.075013
0.862842 0.866628 -0.376441 -0.610620 0.618863 2.636579 0.168157 8 0.339794
-0.516743 0.409012 -0.490793 -0.628558 0.114146 0.964767 0.354818 6 0.047869
0.313395 -0.809893 0.582466 0.239850 1.482745 1.797327 0.847180 7 0.102378
-0.431416 0.470643 0.884453 -0.437498 0.835746 1.265601 0.597022 6 0.061167
-0.597686 0.574802 -0.261133 -0.159619 1.995995 0.088187 0.371774 5 0.179240
-0.076305 0.721896 -0.999191 -0.198427 0.400336 1.119717 0.602152 6 0.049072
-0.521727 0.842964 -0.571165 0.692266 0.745286 0.204324 0.059993 7 0.003205
0.145202 -0.698917 0.884232 0.947321 0.024412 1.415584 0.613536 8 0.010561
-0.845683 -0.164143 -0.344925 -0.911496 1.908292 0.002864 0.779286 7 0.069236
-0.099472 -0.196338 -0.059325 -0.374710 1.834720 1.271293 0.581258 8 0.101323
-0.545580 -0.229816 0.630023 0.889112 0.538281 0.712969 0.700014 6 0.026811
-0.992403 0.844665 0.601667 0.412437 0.105892 1.585240 0.438224 7 0.002234
-0.616102 0.616893 0.451530 -0.827936 0.171316 1.638513 0.681080 8 0.067048
0.513664 -0.300967 0.574974 -0.724518 2.954321 0.211159 0.515277 6 0.031356
-0.843967 -0.842083 0.962424 -0.839623 2.048489 0.310669 0.300320 7 0.025723
0.693639 0.522405 0.404904 -0.488079 2.062651 0.007371 0.643021 5 0.092958
0.962646 -0.481665 -0.708544 0.213995 0.079144 0.233985 0.908820 8 0.003046
0.951588 -0.560839 -0.802676 -0.052565 0.561676 0.364203 0.698248 5 0.012235
0.205320 0.068356 0.230076 0.605582 2.130461 0.501341 0.528917 7 0.235281
0.899744 -0.773968 0.454238 0.617018 1.940911 0.133938 0.690190 5 0.032948
-0.462356 0.209080 0.326488 0.206474 0.469828 0.263071 0.775420 7 0.005710
0.636946 0.047904 0.609988 -0.306620 0.977931 0.641463 0.607808 7 0.012129
0.254583 -0.747189 -0.152411 0.770753 1.825663 1.536817 0.737725 5 0.051802
-0.241809 0.343425 -0.042139 0.423911 1.646334 0.956426 0.654761 8 0.090748
0.369860 -0.931532 -0.389877 -0.855523 0.066767 1.044384 0.487055 6 0.007183
0.021229 -0.767650 0.622431 0.484032 0.146636 0.547929 0.798557 6 0.007363
-0.597843 0.336827 -0.994745 -0.515578 0.107761 0.801325 0.758896 6 0.015048
-0.047211 -0.749870 0.301569 -0.504538 1.451444 0.137422 0.822029 7 0.007541
0.850796 -0.816216 0.479811 -0.142066 0.399500 0.580894 0.431971 7 0.004640
0.507614 -0.502472 0.286390 0.154806 0.302417 2.866706 0.279250 6 0.140108
-0.923625 -0.237576 -0.438856 -0.851074 0.802117 0.475491 0.841527 5 0.002433
-0.279036 0.887406 -0.811909 -0.639629 1.516776 0.893268 0.163044 5 0.225046
0.370158 0.284290 0.370267 -0.138654 0.887382 1.270452 0.776804 5 0.079301
-0.600133 0.839516 0.750911 0.220564 0.219815 2.071818 0.670571 8 0.059481
0.938948 -0.907734 -0.895181 -0.787746 0.106618 1.444927 0.590338 7 0.230842
0.115737 0.244832 -0.924498 0.158392 0.653584 0.576574 0.531448 8 0.017993
0.216655 0.704231 -0.153575 -0.360121 1.043457 0.654521 0.557748 7 0.056067
0.527142 0.584099 -0.403787 0.030488 1.458754 0.323245 0.866253 6 0.033143
0.835805 0.076466 0.940694 -0.201977 2.584326 1.984738 0.932234 6 0.108585
-0.287098 0.973561 -0.252208 -0.542076 0.608111 0.033186 0.486131 8 0.005594
0.245941 0.059965 -0.994034 0.227183 0.596833 0.639124 0.509599 8 0.003433
0.844093 -0.124863 -0.460645 0.809872 0.726575 0.792441 0.877531 5 0.085854
-0.562570 -0.414863 0.024499 -0.794953 0.803663 1.090582 0.471775 7 0.051121
-0.360438 -0.233904 -0.995312 0.739057 0.132910 1.958540 0.680779 7 0.085359
-0.252250 -0.216643 0.667812 0.938802 1.795654 0.333423 0.796100 6 0.006652
